"Dim1","Dim2","Dim3","Val"
"distpv","p13","2012",13.2727272727273
"distpv","p13","2014",11.3636363636364
"distpv","p13","2016",60
"distpv","p13","2018",40.0454545454546
"distpv","p13","2020",20.7272727272727
"distpv","p13","2022",27.0454545454545
"distpv","p13","2024",42.6363636363636
"distpv","p13","2026",53.4545454545455
"distpv","p13","2028",58.0454545454546
"distpv","p13","2030",70.5909090909091
"distpv","p13","2032",64.4090909090909
"distpv","p13","2034",38.7272727272727
"distpv","p13","2036",9.13636363636363
"distpv","p13","2038",7.27272727272725
"distpv","p13","2040",9.27272727272737
"distpv","p13","2042",5.68181818181813
"distpv","p13","2044",11.4090909090909
"distpv","p13","2046",18.0909090909091
"distpv","p13","2048",16.2727272727273
"distpv","p13","2050",13.6818181818181
"distpv","p14","2014",0.0454545454545455
"distpv","p14","2016",0.272727272727273
"distpv","p14","2018",0.681818181818182
"distpv","p14","2020",0.545454545454545
"distpv","p14","2022",2.86363636363636
"distpv","p14","2024",6.27272727272727
"distpv","p14","2026",13.6363636363636
"distpv","p14","2028",20.2727272727273
"distpv","p14","2030",20.4090909090909
"distpv","p14","2032",6.77272727272727
"distpv","p14","2034",1.86363636363636
"distpv","p14","2036",0.590909090909093
"distpv","p14","2038",0.681818181818187
"distpv","p14","2040",0.72727272727272
"distpv","p14","2042",0.681818181818187
"distpv","p14","2044",0.909090909090907
"distpv","p14","2046",0.818181818181813
"distpv","p14","2048",1.00000000000001
"distpv","p14","2050",1.31818181818181
"distpv","p15","2014",0.181818181818182
"distpv","p15","2016",1.5
"distpv","p15","2018",7.04545454545454
"distpv","p15","2020",8.90909090909091
"distpv","p15","2022",20.2272727272727
"distpv","p15","2024",25.6363636363636
"distpv","p15","2026",31.8181818181818
"distpv","p15","2028",34.5
"distpv","p15","2030",40.3636363636363
"distpv","p15","2032",25.4090909090909
"distpv","p15","2034",6.5
"distpv","p15","2036",0.0909090909090651
"distpv","p15","2038",0.318181818181813
"distpv","p15","2040",0.409090909090907
"distpv","p15","2042",0.545454545454561
"distpv","p15","2044",1.09090909090909
"distpv","p15","2046",2
"distpv","p15","2048",3.13636363636363
"distpv","p15","2050",4.59090909090909
"distpv","p16","2014",0.0909090909090909
"distpv","p16","2016",0.727272727272727
"distpv","p16","2018",3.13636363636364
"distpv","p16","2020",4
"distpv","p16","2022",9.63636363636364
"distpv","p16","2024",12.0909090909091
"distpv","p16","2026",15.2727272727273
"distpv","p16","2028",17.2272727272727
"distpv","p16","2030",20.6818181818182
"distpv","p16","2032",14.6363636363636
"distpv","p16","2034",4.72727272727273
"distpv","p16","2036",0.409090909090921
"distpv","p16","2038",0.681818181818173
"distpv","p16","2040",0.954545454545453
"distpv","p16","2042",0.63636363636364
"distpv","p16","2044",1.04545454545453
"distpv","p16","2046",1.31818181818183
"distpv","p16","2048",2.31818181818181
"distpv","p16","2050",3.22727272727272
"distpv","p17","2014",0.136363636363636
"distpv","p17","2016",0.545454545454545
"distpv","p17","2018",0.772727272727273
"distpv","p17","2020",0.454545454545454
"distpv","p17","2022",1
"distpv","p17","2024",1.90909090909091
"distpv","p17","2026",3.27272727272727
"distpv","p17","2028",6
"distpv","p17","2030",9.77272727272727
"distpv","p17","2032",10.7272727272727
"distpv","p17","2034",10.3181818181818
"distpv","p17","2036",2.68181818181818
"distpv","p17","2038",2.68181818181818
"distpv","p17","2040",2.59090909090909
"distpv","p17","2042",2.31818181818182
"distpv","p17","2044",2.45454545454545
"distpv","p17","2046",2.5
"distpv","p17","2048",2.77272727272727
"distpv","p17","2050",3.77272727272727
"distpv","p18","2014",0.136363636363636
"distpv","p18","2016",0.727272727272727
"distpv","p18","2018",0.954545454545455
"distpv","p18","2020",0.363636363636364
"distpv","p18","2022",0.727272727272728
"distpv","p18","2024",1.45454545454545
"distpv","p18","2026",2.59090909090909
"distpv","p18","2028",5.63636363636364
"distpv","p18","2030",8.54545454545454
"distpv","p18","2032",10.4545454545455
"distpv","p18","2034",10.1363636363636
"distpv","p18","2036",1.77272727272728
"distpv","p18","2038",1.95454545454545
"distpv","p18","2040",2.09090909090909
"distpv","p18","2042",1.77272727272727
"distpv","p18","2044",2.18181818181818
"distpv","p18","2046",2.04545454545455
"distpv","p18","2048",2.40909090909091
"distpv","p18","2050",3
"distpv","p19","2018",0.0454545454545455
"distpv","p19","2022",0.0454545454545455
"distpv","p19","2026",0.0909090909090909
"distpv","p19","2028",0.181818181818182
"distpv","p19","2030",0.181818181818182
"distpv","p19","2032",0.227272727272727
"distpv","p19","2034",0.272727272727273
"distpv","p19","2036",0.0454545454545456
"distpv","p19","2038",0.0909090909090908
"distpv","p19","2040",0.0454545454545456
"distpv","p19","2042",0.0454545454545452
"distpv","p19","2044",0.0909090909090911
"distpv","p19","2046",0.0454545454545454
"distpv","p19","2048",0.0454545454545456
"distpv","p19","2050",0.0454545454545452
"distpv","p20","2014",0.0909090909090909
"distpv","p20","2016",0.363636363636364
"distpv","p20","2018",0.545454545454545
"distpv","p20","2020",0.227272727272727
"distpv","p20","2022",0.454545454545454
"distpv","p20","2024",0.863636363636363
"distpv","p20","2026",1.72727272727273
"distpv","p20","2028",3.31818181818182
"distpv","p20","2030",4.95454545454546
"distpv","p20","2032",5.86363636363636
"distpv","p20","2034",5.54545454545455
"distpv","p20","2036",1.18181818181818
"distpv","p20","2038",1.31818181818182
"distpv","p20","2040",1.27272727272727
"distpv","p20","2042",1.09090909090909
"distpv","p20","2044",1.27272727272727
"distpv","p20","2046",1.09090909090909
"distpv","p20","2048",1.27272727272728
"distpv","p20","2050",1.45454545454545
"distpv","p21","2014",0.0454545454545455
"distpv","p21","2016",0.181818181818182
"distpv","p21","2018",0.318181818181818
"distpv","p21","2020",0.227272727272727
"distpv","p21","2022",0.681818181818182
"distpv","p21","2024",1.04545454545455
"distpv","p21","2026",1.40909090909091
"distpv","p21","2028",1.63636363636364
"distpv","p21","2030",2.31818181818182
"distpv","p21","2032",1.95454545454546
"distpv","p21","2034",1.90909090909091
"distpv","p21","2036",1.95454545454546
"distpv","p21","2038",2.27272727272727
"distpv","p21","2040",2.5
"distpv","p21","2042",2.63636363636364
"distpv","p21","2044",2.81818181818182
"distpv","p21","2046",3.18181818181818
"distpv","p21","2048",3.45454545454545
"distpv","p21","2050",3.68181818181818
"distpv","p22","2018",0.0454545454545455
"distpv","p22","2020",0.0454545454545455
"distpv","p22","2022",0.0454545454545454
"distpv","p22","2024",0.0454545454545455
"distpv","p22","2026",0.0909090909090909
"distpv","p22","2028",0.181818181818182
"distpv","p22","2030",0.227272727272727
"distpv","p22","2032",0.227272727272727
"distpv","p22","2034",0.318181818181818
"distpv","p22","2036",0.227272727272727
"distpv","p22","2038",0.318181818181818
"distpv","p22","2040",0.409090909090909
"distpv","p22","2042",0.363636363636363
"distpv","p22","2044",0.409090909090909
"distpv","p22","2046",0.5
"distpv","p22","2048",0.545454545454546
"distpv","p22","2050",0.681818181818182
"distpv","p23","2016",0.0454545454545455
"distpv","p23","2018",0.0909090909090909
"distpv","p23","2020",0.0454545454545455
"distpv","p23","2022",0.136363636363636
"distpv","p23","2024",0.318181818181818
"distpv","p23","2026",0.318181818181818
"distpv","p23","2028",0.454545454545454
"distpv","p23","2030",0.681818181818181
"distpv","p23","2032",0.636363636363637
"distpv","p23","2034",0.681818181818182
"distpv","p23","2036",0.590909090909091
"distpv","p23","2038",0.772727272727272
"distpv","p23","2040",0.863636363636363
"distpv","p23","2042",1
"distpv","p23","2044",1.09090909090909
"distpv","p23","2046",1.36363636363636
"distpv","p23","2048",1.54545454545454
"distpv","p23","2050",1.72727272727273
"distpv","p24","2014",0.0909090909090909
"distpv","p24","2016",0.136363636363636
"distpv","p24","2018",0.5
"distpv","p24","2020",0.272727272727273
"distpv","p24","2022",0.5
"distpv","p24","2024",0.863636363636364
"distpv","p24","2026",1.27272727272727
"distpv","p24","2028",1.86363636363636
"distpv","p24","2030",2.63636363636364
"distpv","p24","2032",2.68181818181818
"distpv","p24","2034",2.45454545454545
"distpv","p24","2036",2.45454545454546
"distpv","p24","2038",2.86363636363636
"distpv","p24","2040",3.36363636363636
"distpv","p24","2042",3.68181818181818
"distpv","p24","2044",4.13636363636364
"distpv","p24","2046",4.27272727272728
"distpv","p24","2048",4.59090909090909
"distpv","p24","2050",5.18181818181819
"distpv","p25","2014",7.59090909090909
"distpv","p25","2016",62.8636363636364
"distpv","p25","2018",63.7272727272727
"distpv","p25","2020",19.4545454545455
"distpv","p25","2022",28.5
"distpv","p25","2024",38.2727272727273
"distpv","p25","2026",35.7272727272727
"distpv","p25","2028",46.4090909090909
"distpv","p25","2030",67.0909090909091
"distpv","p25","2032",57.2272727272727
"distpv","p25","2034",23.6363636363637
"distpv","p25","2036",5.63636363636363
"distpv","p25","2038",6.49999999999994
"distpv","p25","2040",6.86363636363643
"distpv","p25","2042",5.90909090909093
"distpv","p25","2044",6.68181818181807
"distpv","p25","2046",7.18181818181824
"distpv","p25","2048",9.09090909090912
"distpv","p25","2050",11.4090909090909
"distpv","p26","2014",0.409090909090909
"distpv","p26","2016",4.40909090909091
"distpv","p26","2018",3.27272727272727
"distpv","p26","2020",0.90909090909091
"distpv","p26","2022",3.40909090909091
"distpv","p26","2024",4.63636363636363
"distpv","p26","2026",4.5
"distpv","p26","2028",3.86363636363636
"distpv","p26","2030",3.77272727272727
"distpv","p26","2032",2.36363636363637
"distpv","p26","2034",0.909090909090907
"distpv","p26","2036",0.136363636363633
"distpv","p26","2038",0.18181818181818
"distpv","p26","2040",0.181818181818187
"distpv","p26","2042",0.18181818181818
"distpv","p26","2044",0.272727272727273
"distpv","p26","2046",0.272727272727273
"distpv","p26","2048",0.409090909090907
"distpv","p26","2050",0.545454545454547
"distpv","p27","2012",5.59090909090909
"distpv","p27","2014",4.09090909090909
"distpv","p27","2016",8.18181818181818
"distpv","p27","2018",10.5
"distpv","p27","2020",0.40909090909091
"distpv","p27","2022",1.68181818181818
"distpv","p27","2024",4.5
"distpv","p27","2026",5.5
"distpv","p27","2028",7.72727272727273
"distpv","p27","2030",9.31818181818182
"distpv","p27","2032",5.90909090909091
"distpv","p27","2034",3.31818181818181
"distpv","p27","2036",0.181818181818187
"distpv","p27","2038",0.27272727272728
"distpv","p27","2040",0.409090909090907
"distpv","p27","2042",0.409090909090907
"distpv","p27","2044",0.454545454545453
"distpv","p27","2046",0.5
"distpv","p27","2048",0.681818181818187
"distpv","p27","2050",0.818181818181827
"distpv","p28","2012",113.272727272727
"distpv","p28","2014",97.1818181818181
"distpv","p28","2016",109.318181818182
"distpv","p28","2018",138.681818181818
"distpv","p28","2020",6.90909090909093
"distpv","p28","2022",26.4090909090909
"distpv","p28","2024",72.3636363636363
"distpv","p28","2026",95.5
"distpv","p28","2028",125.045454545455
"distpv","p28","2030",144.954545454545
"distpv","p28","2032",126.545454545455
"distpv","p28","2034",89.2272727272727
"distpv","p28","2036",12.2272727272725
"distpv","p28","2038",13.318181818182
"distpv","p28","2040",17.7727272727273
"distpv","p28","2042",17.5909090909092
"distpv","p28","2044",26.4090909090908
"distpv","p28","2046",33.2272727272727
"distpv","p28","2048",43.9545454545453
"distpv","p28","2050",47.5
"distpv","p29","2012",1.81818181818182
"distpv","p29","2014",0.454545454545454
"distpv","p29","2016",1.5
"distpv","p29","2018",1.90909090909091
"distpv","p29","2020",0.136363636363637
"distpv","p29","2022",0.181818181818181
"distpv","p29","2024",0.681818181818182
"distpv","p29","2026",0.863636363636365
"distpv","p29","2028",1.18181818181818
"distpv","p29","2030",1.5
"distpv","p29","2032",1.59090909090909
"distpv","p29","2034",1.22727272727273
"distpv","p29","2036",0.0454545454545467
"distpv","p29","2038",0.045454545454545
"distpv","p29","2040",0.136363636363637
"distpv","p29","2042",0.0909090909090899
"distpv","p29","2044",0.227272727272728
"distpv","p29","2046",0.272727272727273
"distpv","p29","2048",0.363636363636363
"distpv","p29","2050",0.454545454545453
"distpv","p30","2012",21.1363636363636
"distpv","p30","2014",26.9090909090909
"distpv","p30","2016",45.7272727272727
"distpv","p30","2018",55.2727272727273
"distpv","p30","2020",4.63636363636363
"distpv","p30","2022",7.18181818181819
"distpv","p30","2024",22.3181818181818
"distpv","p30","2026",34.2272727272727
"distpv","p30","2028",42
"distpv","p30","2030",47
"distpv","p30","2032",30.5
"distpv","p30","2034",19.4999999999999
"distpv","p30","2036",4.45454545454544
"distpv","p30","2038",4.90909090909093
"distpv","p30","2040",5.59090909090912
"distpv","p30","2042",5.77272727272725
"distpv","p30","2044",6.45454545454544
"distpv","p30","2046",6.81818181818181
"distpv","p30","2048",8.40909090909093
"distpv","p30","2050",9.13636363636363
"distpv","p31","2012",9.40909090909091
"distpv","p31","2014",9.18181818181818
"distpv","p31","2016",12.1363636363636
"distpv","p31","2018",17.9545454545454
"distpv","p31","2020",19.4545454545455
"distpv","p31","2022",32.0909090909091
"distpv","p31","2024",51.0454545454545
"distpv","p31","2026",69.4090909090909
"distpv","p31","2028",89.4545454545455
"distpv","p31","2030",70.2272727272727
"distpv","p31","2032",59.2727272727273
"distpv","p31","2034",29.7272727272727
"distpv","p31","2036",6.77272727272731
"distpv","p31","2038",7.81818181818181
"distpv","p31","2040",8.31818181818181
"distpv","p31","2042",8.77272727272725
"distpv","p31","2044",9.18181818181819
"distpv","p31","2046",9.90909090909088
"distpv","p31","2048",11.0909090909091
"distpv","p31","2050",9.18181818181813
"distpv","p32","2014",2.81818181818182
"distpv","p32","2016",1.72727272727273
"distpv","p32","2018",1.68181818181818
"distpv","p32","2020",0.727272727272728
"distpv","p32","2022",1.40909090909091
"distpv","p32","2024",2.59090909090909
"distpv","p32","2026",3.5
"distpv","p32","2028",5.13636363636364
"distpv","p32","2030",6.5
"distpv","p32","2032",4.45454545454546
"distpv","p32","2034",3.18181818181818
"distpv","p32","2036",0.5
"distpv","p32","2038",0.409090909090907
"distpv","p32","2040",0.454545454545453
"distpv","p32","2042",0.409090909090907
"distpv","p32","2044",0.545454545454547
"distpv","p32","2046",0.590909090909093
"distpv","p32","2048",0.590909090909093
"distpv","p32","2050",1.27272727272727
"distpv","p33","2012",59.1818181818182
"distpv","p33","2014",32.2727272727273
"distpv","p33","2016",32.9545454545455
"distpv","p33","2018",54.5909090909091
"distpv","p33","2020",17.8181818181818
"distpv","p33","2022",40.0454545454546
"distpv","p33","2024",65.5
"distpv","p33","2026",80.5454545454545
"distpv","p33","2028",100.090909090909
"distpv","p33","2030",125.545454545455
"distpv","p33","2032",107.136363636364
"distpv","p33","2034",84.7727272727273
"distpv","p33","2036",21
"distpv","p33","2038",23.3636363636364
"distpv","p33","2040",25.1363636363636
"distpv","p33","2042",27.3636363636364
"distpv","p33","2044",28.6363636363636
"distpv","p33","2046",30.3636363636364
"distpv","p33","2048",31.3636363636364
"distpv","p33","2050",33.090909090909
"distpv","p34","2012",15.1363636363636
"distpv","p34","2014",24.7727272727273
"distpv","p34","2016",14.1818181818182
"distpv","p34","2018",23.9545454545454
"distpv","p34","2020",7.68181818181819
"distpv","p34","2022",11.6363636363636
"distpv","p34","2024",21.3181818181818
"distpv","p34","2026",26.6818181818182
"distpv","p34","2028",34.9545454545455
"distpv","p34","2030",45.9545454545454
"distpv","p34","2032",44.9090909090909
"distpv","p34","2034",36.3636363636364
"distpv","p34","2036",14.3636363636364
"distpv","p34","2038",13.7727272727273
"distpv","p34","2040",13.4545454545454
"distpv","p34","2042",12.8636363636364
"distpv","p34","2044",13.1818181818182
"distpv","p34","2046",13.5454545454546
"distpv","p34","2048",13.7272727272727
"distpv","p34","2050",14.1363636363636
"distpv","p59","2012",0.454545454545454
"distpv","p59","2014",0.5
"distpv","p59","2016",3.27272727272727
"distpv","p59","2018",3.09090909090909
"distpv","p59","2020",2.72727272727273
"distpv","p59","2022",6.36363636363636
"distpv","p59","2024",15.0909090909091
"distpv","p59","2026",26.3636363636364
"distpv","p59","2028",39.2727272727273
"distpv","p59","2030",50.0909090909091
"distpv","p59","2032",43.0454545454545
"distpv","p59","2034",31.8636363636363
"distpv","p59","2036",7.04545454545456
"distpv","p59","2038",7.63636363636365
"distpv","p59","2040",8.49999999999997
"distpv","p59","2042",9.09090909090909
"distpv","p59","2044",10.4545454545455
"distpv","p59","2046",12.2272727272727
"distpv","p59","2048",17.2727272727273
"distpv","p59","2050",19.6363636363637
"Gas-CC","p5","2016",208.15
"Gas-CC","p9","2012",233.35
"Gas-CC","p9","2014",370.55
"Gas-CC","p10","2012",60
"Gas-CC","p10","2014",255
"Gas-CC","p10","2016",197.5
"Gas-CC","p10","2020",603
"Gas-CC","p13","2012",255
"Gas-CC","p13","2026",91.1430120239528
"Gas-CC","p15","2012",149.85
"Gas-CC","p24","2014",47
"Gas-CC","p25","2014",314.5
"Gas-CC","p25","2016",4.19999999999999
"Gas-CC","p27","2042",9.76171437774894
"Gas-CC","p27","2044",120.598519688927
"Gas-CC","p27","2046",24.248967368982
"Gas-CC","p27","2048",14.1485452640369
"Gas-CC","p30","2022",433.375103975058
"Gas-CC","p30","2026",26.3662891124113
"Gas-CC","p30","2034",46.3550248961432
"Gas-CC","p33","2016",288
"Gas-CC","p34","2012",94
"Gas-CC","p59","2012",64
"Gas-CT","p1","2040",488.403280608478
"Gas-CT","p1","2042",918.700652369669
"Gas-CT","p1","2044",945.364349168388
"Gas-CT","p1","2046",966.209426336198
"Gas-CT","p1","2048",986.341430572288
"Gas-CT","p1","2050",620.833211344092
"Gas-CT","p2","2042",85.5142461136419
"Gas-CT","p2","2046",262.682685662319
"Gas-CT","p2","2048",1173.50058688669
"Gas-CT","p2","2050",1124.66135419395
"Gas-CT","p3","2038",16.9806099999998
"Gas-CT","p3","2040",111.040488664085
"Gas-CT","p3","2042",88.5344525962091
"Gas-CT","p3","2046",182.274630959543
"Gas-CT","p3","2050",64.8536918181815
"Gas-CT","p5","2014",102.85
"Gas-CT","p5","2016",9.34999999999999
"Gas-CT","p5","2022",197.4
"Gas-CT","p8","2040",83.9436910483466
"Gas-CT","p9","2012",207.55
"Gas-CT","p9","2014",382.6
"Gas-CT","p10","2012",175.45
"Gas-CT","p10","2014",977.75
"Gas-CT","p10","2016",102
"Gas-CT","p10","2020",70.5
"Gas-CT","p11","2014",27
"Gas-CT","p11","2016",159
"Gas-CT","p11","2018",263.75
"Gas-CT","p12","2044",315.528719984891
"Gas-CT","p13","2042",90.7684056835445
"Gas-CT","p13","2044",400.988774530019
"Gas-CT","p13","2046",420.436212683617
"Gas-CT","p13","2048",375.730052528579
"Gas-CT","p13","2050",523.652311443493
"Gas-CT","p14","2040",346.090251457249
"Gas-CT","p14","2042",184.8367365
"Gas-CT","p14","2046",47.2749128939923
"Gas-CT","p14","2050",173.620959289566
"Gas-CT","p15","2034",314.0870943272
"Gas-CT","p15","2040",71.9782781818178
"Gas-CT","p15","2042",109.555410454545
"Gas-CT","p15","2044",84.8657792471993
"Gas-CT","p15","2046",516.935706621804
"Gas-CT","p16","2040",72.1447053552893
"Gas-CT","p16","2042",259.713163220512
"Gas-CT","p16","2046",284.410002453423
"Gas-CT","p16","2048",14.1098181818181
"Gas-CT","p17","2012",66.15
"Gas-CT","p18","2012",20.25
"Gas-CT","p22","2034",9.63366405570063
"Gas-CT","p22","2040",7.02141344429939
"Gas-CT","p22","2042",11.16631
"Gas-CT","p22","2046",17.4927854545454
"Gas-CT","p22","2048",12.9469273847307
"Gas-CT","p22","2050",10.2915
"Gas-CT","p23","2044",5.90288986418425
"Gas-CT","p23","2046",12.6198594703179
"Gas-CT","p24","2014",18.5
"Gas-CT","p25","2012",11.5
"Gas-CT","p25","2016",2.5
"Gas-CT","p25","2018",6
"Gas-CT","p25","2020",7
"Gas-CT","p25","2042",12.882977989649
"Gas-CT","p25","2044",293.48980432885
"Gas-CT","p25","2046",751.892924064342
"Gas-CT","p25","2050",418.642179791014
"Gas-CT","p26","2016",2.1
"Gas-CT","p26","2034",229.314101449397
"Gas-CT","p26","2042",2.15272474649022
"Gas-CT","p26","2044",0.793864017462815
"Gas-CT","p26","2048",0.749908715210658
"Gas-CT","p26","2050",23.8521815743735
"Gas-CT","p28","2012",260.4
"Gas-CT","p28","2020",261.75
"Gas-CT","p28","2042",78.7660366409822
"Gas-CT","p28","2044",432.338271302763
"Gas-CT","p28","2048",309.180819643286
"Gas-CT","p30","2020",92.7933012612915
"Gas-CT","p30","2046",67.1594203469506
"Gas-CT","p31","2014",44
"Gas-CT","p31","2016",20
"Gas-CT","p32","2034",13.418650951399
"Gas-CT","p32","2042",0.513911130600223
"Gas-CT","p32","2044",84.0588588431205
"Gas-CT","p33","2046",121.063389990528
"Gas-CT","p33","2050",130.829944961227
"Gas-CT","p34","2012",90
"Gas-CT","p34","2016",20
"Gas-CT","p34","2022",81.9
"Gas-CT","p34","2046",464.282599670957
"Gas-CT","p34","2048",25.5439178400728
"Gas-CT","p34","2050",116.79202723914
"Gas-CT","p59","2016",176
"Gas-CT","p59","2024",113.9
"lfill-gas","p1","2014",2.25
"lfill-gas","p2","2012",13
"lfill-gas","p5","2014",3.2
"lfill-gas","p6","2012",0.8
"lfill-gas","p9","2012",1.2
"lfill-gas","p9","2014",10.25
"lfill-gas","p9","2016",4
"lfill-gas","p9","2018",2
"lfill-gas","p10","2012",18.6
"lfill-gas","p10","2014",10
"lfill-gas","p10","2016",11.9
"lfill-gas","p11","2012",1.2
"lfill-gas","p11","2014",1.5
"lfill-gas","p12","2012",1.6
"lfill-gas","p13","2012",3.3
"lfill-gas","p14","2012",1.6
"lfill-gas","p17","2022",0.8
"lfill-gas","p28","2012",1.6
"lfill-gas","p33","2012",1.55
"o-g-s","p9","2012",11.2
"o-g-s","p9","2014",2.5
"o-g-s","p9","2016",2.35
"o-g-s","p9","2018",24.8
"o-g-s","p9","2020",3.9
"o-g-s","p10","2012",3
"o-g-s","p10","2014",2.7
"o-g-s","p10","2016",1.35
"o-g-s","p10","2018",7.05
"o-g-s","p10","2020",1.4
"o-g-s","p10","2022",1.1
"o-g-s","p11","2012",2.6
"o-g-s","p11","2020",1.25
"o-g-s","p25","2014",3
"o-g-s","p25","2016",1.9
"pumped-hydro","p9","2028",118.651670103093
"pumped-hydro","p9","2030",498.114190816499
"pumped-hydro","p9","2034",612.27037991275
"pumped-hydro","p9","2036",111.832333969392
"pumped-hydro","p9","2038",704.709050823949
"pumped-hydro","p10","2028",483.787804928847
"pumped-hydro","p10","2032",7.03895937459951
"pumped-hydro","p10","2034",631.434078184316
"pumped-hydro","p11","2012",21
"pumped-hydro","p25","2034",3.74416220379953
"pumped-hydro","p25","2038",613.007820148795
"pumped-hydro","p28","2034",75.731108402016
"pumped-hydro","p28","2036",63.320761544192
"pumped-hydro","p29","2034",14.4164154886288
"pumped-hydro","p29","2036",17.391958627906
"upv_3","p1","2022",7.5
"upv_3","p1","2036",4.04136366031547
"upv_3","p2","2022",75
"upv_3","p2","2030",1316.56033486398
"upv_3","p2","2034",35.2828102611929
"upv_3","p2","2036",3.56079707371779
"upv_3","p3","2018",9.6
"upv_3","p7","2024",1.31513691343788
"upv_3","p7","2028",0.654776642053329
"upv_3","p7","2030",0.291804114658524
"upv_3","p7","2032",0.19708500803808
"upv_3","p7","2034",224.383847918706
"upv_3","p7","2036",701.409317439289
"upv_3","p7","2038",457.426234219761
"upv_3","p7","2040",309.384666161963
"upv_3","p7","2042",455.724904384409
"upv_3","p7","2044",206.922158292934
"upv_3","p7","2046",139.934392630438
"upv_3","p7","2048",119.942439884241
"upv_3","p7","2050",793.177843673518
"upv_3","p17","2022",40
"upv_3","p20","2022",40
"upv_4","p5","2016",9.9
"upv_4","p5","2018",55.95
"upv_4","p5","2020",10
"upv_4","p5","2022",244.8
"upv_4","p5","2028",1.27982248495647
"upv_4","p5","2030",67.1411614771567
"upv_4","p5","2032",5.99014653790064
"upv_4","p5","2034",6.43997611404065
"upv_4","p5","2036",7.53439635214741
"upv_4","p5","2038",114.840944506837
"upv_4","p5","2040",118.513320741497
"upv_4","p5","2042",331.578770750222
"upv_4","p5","2048",9.9
"upv_4","p5","2050",55.95
"upv_4","p6","2016",2.5
"upv_4","p6","2018",31.9
"upv_4","p6","2020",7.8
"upv_4","p6","2028",0.678201760483169
"upv_4","p6","2030",16.115608123552
"upv_4","p6","2034",4.98333249136831E-5
"upv_4","p6","2036",0.0281722689647085
"upv_4","p6","2038",0.0193207077274613
"upv_4","p6","2042",0.0175831089518255
"upv_4","p6","2048",2.5
"upv_4","p6","2050",10.800936327864
"upv_4","p7","2016",26.5
"upv_4","p7","2018",5
"upv_4","p7","2020",76.05
"upv_4","p7","2022",24.5
"upv_4","p15","2016",60
"upv_4","p15","2018",40
"upv_4","p15","2048",60
"upv_4","p15","2050",40
"upv_4","p16","2018",20
"upv_4","p21","2018",46
"upv_4","p21","2038",41.8573140821244
"upv_4","p21","2050",46
"upv_4","p23","2022",0.0541259130288105
"upv_4","p23","2030",24.314152770926
"upv_5","p8","2020",3.8
"upv_5","p8","2024",14.871675089839
"upv_5","p8","2030",46.6684726883469
"upv_5","p8","2034",6.87364000120538
"upv_5","p8","2040",68.2335113540857
"upv_5","p8","2042",198.568134869404
"upv_5","p8","2046",41.3144159008904
"upv_5","p8","2048",4.05784394518124
"upv_5","p8","2050",75.012054846663
"upv_5","p11","2030",115.748846153846
"upv_5","p11","2042",50.2969057099985
"upv_5","p11","2044",25.7500173669246
"upv_5","p26","2020",28.8
"upv_5","p26","2030",62.0000211894551
"upv_5","p26","2032",0.0101571056409274
"upv_5","p26","2046",2.51098001446075
"upv_5","p33","2016",31.8
"upv_5","p33","2018",33
"upv_5","p33","2020",7.04999999999999
"upv_5","p33","2022",44.5
"upv_5","p33","2024",75
"upv_5","p33","2026",146.342628532326
"upv_5","p33","2028",102.390915363937
"upv_5","p33","2030",1086.09930835154
"upv_5","p33","2036",14.0070868121546
"upv_5","p33","2038",20.7032881205874
"upv_5","p33","2048",31.8
"upv_5","p33","2050",33
"upv_5","p34","2012",35.25
"upv_5","p34","2016",106
"upv_5","p34","2020",47.5
"upv_5","p34","2022",120
"upv_5","p34","2024",225
"upv_5","p34","2028",277.173705105707
"upv_5","p34","2030",37.955461694543
"upv_5","p34","2036",168.812916384428
"upv_5","p34","2038",7.33114067573854
"upv_5","p34","2042",9.5
"upv_5","p34","2044",327.664245136565
"upv_5","p34","2048",106
"upv_5","p34","2050",5.27269668241765
"upv_6","p9","2012",134.5
"upv_6","p9","2014",503.35
"upv_6","p9","2016",395.97
"upv_6","p9","2018",339.3
"upv_6","p9","2020",428.65
"upv_6","p9","2022",440.25
"upv_6","p9","2024",715.425384615384
"upv_6","p9","2026",13.322565369107
"upv_6","p9","2028",112.860546262156
"upv_6","p9","2030",3201.32239074611
"upv_6","p9","2042",2.5
"upv_6","p9","2044",134.5
"upv_6","p9","2046",56.7950650639062
"upv_6","p9","2048",492.009685133242
"upv_6","p9","2050",176.660177962288
"upv_6","p10","2016",652.095692307692
"upv_6","p10","2018",495.4
"upv_6","p10","2022",693.75
"upv_6","p10","2024",2325.39683847831
"upv_6","p10","2026",102.415817607318
"upv_6","p10","2028",1512.90394591203
"upv_6","p10","2030",5619.92741590152
"upv_6","p10","2032",1186.67366551764
"upv_6","p10","2034",285.461926900002
"upv_6","p10","2036",374.297121642624
"upv_6","p10","2038",1872.15495474248
"upv_6","p10","2040",1783.50914408628
"upv_6","p10","2042",3897.42332821355
"upv_6","p10","2044",2067.93470931892
"upv_6","p10","2046",4623.49905445116
"upv_6","p10","2048",2762.11366401561
"upv_6","p10","2050",3250.02675139436
"upv_6","p11","2014",21.15
"upv_6","p11","2018",10
"upv_6","p11","2022",40
"upv_6","p11","2024",514.234615384615
"upv_6","p11","2026",1.23725899394453
"upv_6","p11","2028",612.121540455183
"upv_6","p11","2030",946.01427747395
